Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
168,20.159,2862.82,201939,14.2638,4.6777,14.3256,4.7062,14.2548,4.6501,14.3827,4.6568,0.0681,0.029,0.1207,0.2063,0.1202,0.1951
169,20.28,2862.69,201939,13.9247,4.6029,13.994,4.6891,13.9377,4.5847,14.0748,4.553,0.1106,0.0224,0.1581,0.2063,0.1202,0.1951
170,20.399,2862.58,201939,13.598,4.5327,13.6862,4.4826,13.6564,4.4408,13.7719,4.4647,0.1014,0.1089,0.1867,0.2063,0.1202,0.1951
171,20.519,2862.45,201939,13.2826,4.4879,13.3543,4.5325,13.3253,4.4613,13.4666,4.426,0.0845,0.0503,0.1942,0.2063,0.1202,0.1951
172,20.64,2862.33,201939,13.011,4.4222,13.0443,4.5734,13.059,4.5434,13.198,4.4336,0.1548,0.1304,0.1873,0.2063,0.1202,0.1951
173,20.759,2862.21,201939,12.7621,4.3699,12.7592,4.3224,12.7839,4.3425,12.8947,4.3287,0.0476,0.035,0.1388,0.2063,0.1202,0.1951
174,20.879,2862.09,201939,12.5341,4.3567,12.4238,4.3761,12.4451,4.3838,12.5608,4.3261,0.112,0.093,0.0406,0.2063,0.1202,0.1951
175,21.0,2861.97,201939,12.3562,4.3178,12.4238,4.3761,12.4451,4.3838,12.4732,4.3468,0.0892,0.1108,0.1205,0.2063,0.1202,0.1951
176,21.119,2861.85,201939,12.2173,4.258,12.2106,4.2349,12.1627,4.2593,12.2366,4.2874,0.0241,0.0546,0.0352,0.2063,0.1202,0.1951
177,21.239,2861.73,201939,12.1202,4.2244,12.2106,4.2349,12.1627,4.2593,12.1794,4.2777,0.091,0.055,0.0796,0.2063,0.1202,0.1951
178,21.36,2861.61,201939,12.0605,4.2265,12.0139,4.3391,12.1229,4.3415,12.1454,4.2719,0.1219,0.1309,0.0962,0.2063,0.1202,0.1951
179,21.479,2861.49,201939,12.0218,4.2169,11.9765,4.3622,12.0619,4.2784,12.1028,4.2461,0.1522,0.0734,0.0861,0.2063,0.1202,0.1951
180,21.599,2861.37,201939,11.969,4.2313,11.9033,4.1405,11.9442,4.1139,11.9652,4.1697,0.112,0.12,0.0617,0.2063,0.1202,0.1951
181,21.719,2861.25,201939,11.9457,4.3177,11.8862,4.3033,11.8332,4.2904,11.9021,4.2195,0.0612,0.1158,0.1075,0.2063,0.1202,0.1951
182,21.839,2861.13,201939,11.9138,4.3838,11.886,4.3,11.8237,4.3058,11.8403,4.2907,0.0883,0.1192,0.1186,0.2063,0.1202,0.1951
183,21.959,2861.01,201939,11.8668,4.4437,11.886,4.3,11.8237,4.3058,11.8189,4.326,0.1449,0.1445,0.127,0.2063,0.1202,0.1951
184,22.079,2860.89,201939,11.8354,4.5245,11.7478,4.4994,11.7771,4.4551,11.8036,4.3942,0.0911,0.0906,0.1342,0.2063,0.1202,0.1951
185,22.199,2860.76,201939,11.8243,4.6332,11.8599,4.5582,11.8182,4.6052,11.7991,4.5502,0.0831,0.0287,0.0868,0.2063,0.1202,0.1951
186,22.32,2860.64,201939,11.7872,4.7084,11.8599,4.5582,11.8182,4.6052,11.7863,4.6174,0.1669,0.1078,0.091,0.2063,0.1202,0.1951
187,22.44,2860.52,201939,11.7027,4.8483,11.6382,4.8201,11.6669,4.8573,11.7236,4.7166,0.0703,0.0369,0.1333,0.2063,0.1202,0.1951
188,22.56,2860.4,201939,11.6592,4.9672,11.7046,4.8881,11.648,4.941,11.6702,4.8631,0.0912,0.0285,0.1047,0.2063,0.1202,0.1951
189,22.68,2860.28,201939,11.5968,5.0819,11.5704,5.1104,11.602,5.0856,11.6359,4.9817,0.0388,0.0064,0.1075,0.2063,0.1202,0.1951
190,22.8,2860.16,201939,11.5371,5.1909,11.4861,5.1472,11.4837,5.2091,11.5287,5.0959,0.0671,0.0565,0.0953,0.2063,0.1202,0.1951
191,22.92,2860.04,201939,11.526,5.2797,11.4861,5.1472,11.4837,5.2091,11.4907,5.1529,0.1384,0.0823,0.1317,0.2063,0.1202,0.1951
192,23.04,2859.92,201939,11.5918,5.339,11.6151,5.4373,11.599,5.4226,11.6142,5.3075,0.101,0.0839,0.0386,0.2063,0.1202,0.1951
193,23.16,2859.8,201939,11.6502,5.4274,11.6669,5.4174,11.6551,5.4932,11.6693,5.3873,0.0194,0.066,0.0444,0.2063,0.1202,0.1951
194,23.28,2859.68,201939,11.7431,5.5299,11.7484,5.3816,11.7613,5.3915,11.7251,5.3984,0.1484,0.1395,0.1328,0.2063,0.1202,0.1951
195,23.4,2859.56,201939,11.849,5.6437,11.8706,5.667,11.864,5.6257,11.8365,5.5675,0.0318,0.0234,0.0772,0.2063,0.1202,0.1951
196,23.52,2859.44,201939,11.9388,5.7733,11.9213,5.6507,11.9206,5.6972,11.8886,5.6538,0.1239,0.0782,0.1296,0.2063,0.1202,0.1951
197,23.64,2859.32,201939,12.0258,5.8954,12.0445,5.9411,12.0381,5.9078,12.0347,5.813,0.0494,0.0174,0.0829,0.2063,0.1202,0.1951
198,23.76,2859.19,201939,12.094,6.0002,12.0998,5.9275,12.0945,5.9801,12.098,5.8918,0.0729,0.0201,0.1084,0.2063,0.1202,0.1951
199,23.88,2859.07,201939,12.1543,6.0739,12.1254,5.9479,12.0739,6.0593,12.0812,6.0174,0.1293,0.0817,0.0924,0.2063,0.1202,0.1951
200,24.0,2858.95,201939,12.2185,6.1358,12.2101,6.2098,12.1992,6.2113,12.1925,6.1425,0.0745,0.0779,0.0268,0.2063,0.1202,0.1951
201,24.12,2858.83,201939,12.2871,6.1854,12.356,6.1776,12.3611,6.1886,12.299,6.1901,0.0693,0.0741,0.0128,0.2063,0.1202,0.1951
202,24.24,2858.71,201939,12.356,6.2285,12.356,6.1776,12.3611,6.1886,12.3255,6.2013,0.0509,0.0402,0.0409,0.2063,0.1202,0.1951
203,24.36,2858.59,201939,12.429,6.2691,12.356,6.1776,12.3611,6.1886,12.3322,6.2038,0.117,0.1053,0.1168,0.2063,0.1202,0.1951
204,24.48,2858.47,201939,12.5076,6.3313,12.4775,6.4722,12.4809,6.3966,12.4724,6.3316,0.1441,0.0705,0.0352,0.2063,0.1202,0.1951
205,24.6,2858.35,201939,12.586,6.4003,12.5334,6.4632,12.5378,6.4707,12.5388,6.3971,0.082,0.0853,0.0473,0.2063,0.1202,0.1951
206,24.72,2858.23,201939,12.6593,6.4793,12.5334,6.4632,12.5378,6.4707,12.5525,6.4191,0.1269,0.1218,0.1226,0.2063,0.1202,0.1951
207,24.84,2858.11,201939,12.7355,6.5664,12.7951,6.7331,12.806,6.6841,12.7412,6.5989,0.177,0.1372,0.033,0.2063,0.1202,0.1951
208,24.96,2857.99,201939,12.8033,6.6563,12.7951,6.7331,12.806,6.6841,12.7817,6.6584,0.0772,0.0279,0.0217,0.2063,0.1202,0.1951
209,25.08,2857.87,201939,12.8604,6.742,12.7951,6.7331,12.806,6.6841,12.7887,6.6798,0.0659,0.0795,0.0949,0.2063,0.1202,0.1951
210,25.2,2857.75,201939,12.8988,6.8252,12.9196,7.0334,12.9283,6.8896,12.9272,6.8162,0.2092,0.0708,0.0297,0.2063,0.1202,0.1951
211,25.32,2857.63,201939,12.9103,6.9076,12.9614,7.0234,12.9698,6.9922,12.9565,6.9248,0.1266,0.1034,0.0493,0.2063,0.1202,0.1951
212,25.44,2857.51,201939,12.8918,6.997,12.8752,7.0312,12.8641,7.0831,12.9052,6.9878,0.0381,0.0905,0.0163,0.2063,0.1202,0.1951
213,25.56,2857.38,201939,12.8576,7.0971,12.8752,7.0312,12.8641,7.0831,12.8851,7.0181,0.0682,0.0154,0.0837,0.2063,0.1202,0.1951
214,25.68,2857.26,201939,12.8068,7.2027,12.7904,7.3255,12.7977,7.3058,12.8372,7.1792,0.1239,0.1035,0.0384,0.2063,0.1202,0.1951
215,25.8,2857.14,201939,12.7441,7.3057,12.7904,7.3255,12.7977,7.3058,12.8097,7.2498,0.0504,0.0536,0.0861,0.2063,0.1202,0.1951
216,25.92,2857.02,201939,12.6786,7.4021,12.7141,7.3292,12.691,7.3968,12.7446,7.3016,0.0811,0.0135,0.1202,0.2063,0.1202,0.1951
217,26.04,2856.9,201939,12.6087,7.4882,12.6216,7.62,12.624,7.6177,12.6806,7.4752,0.1324,0.1304,0.0731,0.2063,0.1202,0.1951
218,26.16,2856.78,201939,12.526,7.5627,12.5547,7.62,12.5693,7.5353,12.608,7.5301,0.0641,0.0513,0.0882,0.2063,0.1202,0.1951
219,26.28,2856.66,201939,12.4394,7.6255,12.4702,7.62,12.4623,7.6264,12.531,7.5792,0.0313,0.0229,0.1026,0.2063,0.1202,0.1951
220,26.4,2856.54,201939,12.3495,7.6807,12.3823,7.9037,12.4186,7.7671,12.4898,7.6571,0.2254,0.1106,0.1423,0.2063,0.1202,0.1951
221,26.519,2856.42,201939,12.255,7.7306,12.2694,7.62,12.2667,7.6527,12.3078,7.6567,0.1115,0.0787,0.0908,0.2063,0.1202,0.1951
222,26.64,2856.3,201939,12.1577,7.7782,12.2026,7.62,12.1578,7.7456,12.2037,7.692,0.1644,0.0326,0.0977,0.2063,0.1202,0.1951
223,26.76,2856.18,201939,12.0571,7.8223,12.0331,7.8994,12.0617,7.7999,12.1165,7.746,0.0808,0.0229,0.0967,0.2063,0.1202,0.1951
224,26.879,2856.06,201939,11.9525,7.8691,11.9608,7.8965,11.9523,7.8931,12.0359,7.7957,0.0287,0.024,0.1111,0.2063,0.1202,0.1951
225,27.0,2855.94,201939,11.8527,7.9183,11.8465,8.1766,11.8879,8.0635,11.9526,7.9131,0.2584,0.1494,0.1,0.2063,0.1202,0.1951
226,27.12,2855.82,201939,11.7543,7.9642,11.75,7.8988,11.7538,7.9228,11.7943,7.8935,0.0655,0.0414,0.0812,0.2063,0.1202,0.1951
227,27.24,2855.69,201939,11.6624,7.9969,11.6104,7.8921,11.5926,7.9297,11.6618,7.8978,0.117,0.0969,0.0991,0.2063,0.1202,0.1951
228,27.36,2855.57,201939,11.5847,8.0194,11.6104,7.8921,11.5926,7.9297,11.6227,7.9116,0.1299,0.0901,0.1143,0.2063,0.1202,0.1951
229,27.48,2855.45,201939,11.5181,8.0264,11.5198,8.1616,11.5489,8.0637,11.593,7.9752,0.1352,0.0484,0.0907,0.2063,0.1202,0.1951
230,27.6,2855.33,201939,11.4648,8.0239,11.5198,8.1616,11.5489,8.0637,11.5782,8.0043,0.1483,0.093,0.1151,0.2063,0.1202,0.1951
231,27.72,2855.21,201939,11.4367,8.0219,11.5198,8.1616,11.5489,8.0637,11.5711,8.0178,0.1626,0.1197,0.1345,0.2063,0.1202,0.1951
232,27.84,2855.09,201939,11.438,8.0313,11.5198,8.1616,11.5489,8.0637,11.5677,8.0241,0.1539,0.1155,0.1299,0.2063,0.1202,0.1951
233,27.96,2854.97,201939,11.4699,8.0527,11.4897,8.1685,11.5265,8.0992,11.5262,8.0629,0.1175,0.0733,0.0573,0.2063,0.1202,0.1951
234,28.08,2854.85,201939,11.518,8.0855,11.4897,8.1685,11.5265,8.0992,11.5103,8.0828,0.0877,0.0161,0.0081,0.2063,0.1202,0.1951
235,28.2,2854.73,201939,11.5892,8.1272,11.5106,8.1637,11.5217,8.1427,11.5162,8.1489,0.0867,0.0693,0.0761,0.2063,0.1202,0.1951
236,28.32,2854.61,201939,11.6749,8.1802,11.774,8.1728,11.7504,8.2366,11.6886,8.2191,0.0993,0.0942,0.0412,0.2063,0.1202,0.1951
237,28.44,2854.49,201939,11.7722,8.2425,11.774,8.1728,11.7504,8.2366,11.7335,8.2324,0.0697,0.0226,0.04,0.2063,0.1202,0.1951
238,28.56,2854.37,201939,11.8799,8.3134,11.8388,8.1785,11.8613,8.1423,11.7953,8.2145,0.141,0.1721,0.1301,0.2063,0.1202,0.1951
239,28.68,2854.25,201939,12.0092,8.3936,12.0274,8.4593,12.0432,8.4157,11.9876,8.3563,0.0682,0.0405,0.0431,0.2063,0.1202,0.1951
240,28.799,2854.13,201939,12.1457,8.4793,12.0274,8.4593,12.0432,8.4157,12.0324,8.3974,0.1199,0.1207,0.1398,0.2063,0.1202,0.1951
241,28.92,2854.01,201939,12.3043,8.5734,12.3121,8.4676,12.2699,8.5483,12.2323,8.5121,0.1061,0.0426,0.0945,0.2063,0.1202,0.1951
242,29.04,2853.88,201939,12.4912,8.6657,12.5223,8.7827,12.5464,8.7302,12.4558,8.6546,0.1211,0.0849,0.0371,0.2063,0.1202,0.1951
243,29.159,2853.76,201939,12.7037,8.7551,12.7555,8.5043,12.6375,8.7137,12.58,8.7211,0.2561,0.0781,0.1283,0.2063,0.1202,0.1951
244,29.28,2853.64,201939,12.9408,8.8445,12.8643,8.7999,12.8855,8.7725,12.7861,8.7935,0.0886,0.0907,0.1629,0.2063,0.1202,0.1951
245,29.4,2853.52,201939,13.2058,8.9378,13.1658,8.8159,13.1167,8.9,13.0343,8.911,0.1283,0.0968,0.1736,0.2063,0.1202,0.1951
246,29.519,2853.4,201939,13.4919,9.0125,13.5033,8.8413,13.4609,8.9038,13.3337,8.9646,0.1716,0.113,0.1653,0.2063,0.1202,0.1951
247,29.64,2853.28,201939,13.781,9.0857,13.7118,9.1034,13.7634,9.0622,13.6401,9.0376,0.0714,0.0293,0.1488,0.2063,0.1202,0.1951
248,29.76,2853.16,201939,14.0681,9.1445,14.1396,9.1429,14.0837,9.1435,13.9394,9.1659,0.0716,0.0156,0.1305,0.2063,0.1202,0.1951
249,29.879,2853.04,201939,14.3526,9.1823,14.3256,9.2212,14.3233,9.2325,14.2068,9.2454,0.0474,0.0581,0.1589,0.2063,0.1202,0.1951
250,30.0,2852.92,201939,14.6217,9.1863,14.6798,9.2517,14.6706,9.24,14.523,9.2874,0.0875,0.0726,0.1413,0.2063,0.1202,0.1951
251,30.12,2852.8,201939,14.8927,9.1499,14.8704,8.9374,14.8757,9.0801,14.7348,9.236,0.2136,0.0718,0.1798,0.2063,0.1202,0.1951
252,30.239,2852.68,201939,15.1742,9.0644,15.2243,8.9564,15.2474,9.0132,15.0716,9.1342,0.1191,0.0893,0.1241,0.2063,0.1202,0.1951
253,30.36,2852.56,201939,15.4457,8.9406,15.5303,8.9768,15.5352,8.9413,15.3801,9.0779,0.092,0.0895,0.1522,0.2063,0.1202,0.1951
254,30.48,2852.44,201939,15.7163,8.7622,15.7568,8.6568,15.744,8.7359,15.5936,8.9256,0.1129,0.0382,0.2044,0.2063,0.1202,0.1951
255,30.599,2852.32,201939,15.9865,8.534,15.9236,8.3148,15.9119,8.4147,15.7668,8.6828,0.2281,0.1407,0.2653,0.2063,0.1202,0.1951
256,30.719,2852.2,201939,16.2287,8.2883,16.2567,8.3229,16.2802,8.3462,16.1042,8.5049,0.0445,0.0775,0.2499,0.2063,0.1202,0.1951
257,30.84,2852.07,201939,16.4489,8.0272,16.4414,7.9766,16.4286,8.0537,16.2888,8.2754,0.0512,0.0334,0.2954,0.2063,0.1202,0.1951
258,30.959,2851.95,201939,16.6726,7.7398,16.6083,7.62,16.5947,7.7279,16.4558,7.9997,0.136,0.0788,0.3385,0.2063,0.1202,0.1951
259,31.079,2851.83,201939,16.8964,7.4521,16.9369,7.62,16.9943,7.522,16.8031,7.7523,0.1727,0.1203,0.3143,0.2063,0.1202,0.1951
260,31.2,2851.71,201939,17.1135,7.183,17.1228,7.2518,17.1428,7.2214,16.9963,7.4889,0.0695,0.0483,0.3276,0.2063,0.1202,0.1951
261,31.319,2851.59,201939,17.3325,6.9076,17.3224,6.8718,17.3116,6.8351,17.1631,7.1305,0.0372,0.0755,0.2799,0.2063,0.1202,0.1951
262,31.439,2851.47,201939,17.55,6.6226,17.5528,6.8645,17.5909,6.7275,17.4318,6.9008,0.2419,0.1126,0.3023,0.2063,0.1202,0.1951
263,31.56,2851.35,201939,17.7597,6.3499,17.7304,6.4774,17.7562,6.3903,17.6239,6.6123,0.1309,0.0406,0.2955,0.2063,0.1202,0.1951
264,31.679,2851.23,201939,17.9614,6.0872,17.9395,6.0746,17.9102,6.0702,17.7713,6.337,0.0252,0.054,0.3139,0.2063,0.1202,0.1951
265,31.799,2851.11,201939,18.1732,5.8382,18.1366,6.0687,18.1996,5.9413,18.0519,6.1038,0.2334,0.1065,0.292,0.2063,0.1202,0.1951
266,31.92,2850.99,201939,18.3804,5.6841,18.356,5.6522,18.3569,5.6131,18.2255,5.8442,0.0402,0.0748,0.2228,0.2063,0.1202,0.1951
267,32.04,2850.87,201939,18.5339,5.5375,18.5147,5.658,18.6266,5.5744,18.4959,5.7093,0.1221,0.0998,0.1759,0.2063,0.1202,0.1951
268,32.159,2850.75,201939,18.6508,5.4042,18.5745,5.634,18.6331,5.5048,18.5901,5.5673,0.2422,0.1022,0.174,0.2063,0.1202,0.1951
269,32.28,2850.63,201939,18.7613,5.274,18.7396,5.2318,18.7871,5.2397,18.7025,5.4196,0.0475,0.0429,0.157,0.2063,0.1202,0.1951
270,32.4,2850.51,201939,18.8662,5.1316,18.8073,5.2005,18.7944,5.1669,18.7462,5.2821,0.0906,0.08,0.1925,0.2063,0.1202,0.1951
271,32.519,2850.39,201939,18.9687,4.9178,19.0485,4.7547,18.9593,4.8209,18.8388,5.0769,0.1816,0.0974,0.2054,0.2063,0.1202,0.1951
272,32.638,2850.27,201939,19.0649,4.7449,19.1257,4.7847,19.1464,4.8386,19.0305,4.9716,0.0727,0.1242,0.2293,0.2063,0.1202,0.1951
273,32.759,2850.14,201939,19.1889,4.5823,19.0488,4.78,19.1614,4.6528,19.1194,4.7755,0.2423,0.0757,0.2053,0.2063,0.1202,0.1951
274,32.878,2850.02,201939,19.2724,4.4268,19.2742,4.3244,19.2415,4.3655,19.1653,4.5739,0.1024,0.0687,0.1819,0.2063,0.1202,0.1951
275,32.998,2849.9,201939,19.3517,4.2842,19.3013,4.3228,19.3317,4.2976,19.2617,4.4381,0.0635,0.0241,0.1783,0.2063,0.1202,0.1951
276,33.119,2849.78,201939,19.4319,4.1607,19.5321,3.856,19.4165,4.0014,19.3061,4.2628,0.3207,0.16,0.1621,0.2063,0.1202,0.1951
277,33.238,2849.66,201939,19.5426,4.0691,19.518,4.292,19.6064,4.1877,19.5221,4.2113,0.2242,0.1347,0.1437,0.2063,0.1202,0.1951
278,33.358,2849.54,201939,19.6401,3.9679,19.7629,3.8164,19.6954,3.8863,19.5998,4.0673,0.195,0.0986,0.1073,0.2063,0.1202,0.1951
279,33.479,2849.42,201939,19.7477,3.8758,19.7875,3.8149,19.7845,3.8192,19.7041,3.9535,0.0728,0.0675,0.0891,0.2063,0.1202,0.1951
280,33.598,2849.3,201939,19.8246,3.7943,19.7875,3.8149,19.7845,3.8192,19.7471,3.8911,0.0424,0.0472,0.124,0.2063,0.1202,0.1951
281,33.718,2849.18,201939,19.8575,3.7311,20.0382,3.3274,19.8792,3.5079,19.7682,3.7533,0.4423,0.2243,0.092,0.2063,0.1202,0.1951
282,33.839,2849.06,201939,19.8632,3.6661,20.0382,3.3274,19.8792,3.5079,19.7853,3.685,0.3812,0.159,0.0802,0.2063,0.1202,0.1951
283,33.958,2848.94,201939,19.838,3.6557,19.8272,3.3852,19.7866,3.4753,19.7548,3.6104,0.2707,0.1875,0.0948,0.2063,0.1202,0.1951
284,34.078,2848.82,201939,19.7979,3.6905,19.6704,3.8076,19.7033,3.6964,19.7445,3.6191,0.1731,0.0948,0.0892,0.2063,0.1202,0.1951
285,34.199,2848.7,201939,19.7515,3.7617,19.7875,3.8149,19.7845,3.8192,19.785,3.7266,0.0642,0.0663,0.0485,0.2063,0.1202,0.1951
286,34.318,2848.58,201939,19.7163,3.8738,19.7875,3.8149,19.7845,3.8192,19.7905,3.7757,0.0924,0.0873,0.123,0.2063,0.1202,0.1951
287,34.438,2848.46,201939,19.68,4.0183,19.6633,3.876,19.6832,3.9731,19.7232,3.9018,0.1433,0.0453,0.1242,0.2063,0.1202,0.1951
288,34.559,2848.33,201939,19.6288,4.1959,19.5486,4.2766,19.5973,4.2022,19.6745,4.0373,0.1138,0.0321,0.1651,0.2063,0.1202,0.1951
289,34.678,2848.21,201939,19.5396,4.3927,19.6267,4.2845,19.5863,4.3893,19.6249,4.2475,0.1389,0.0468,0.1684,0.2063,0.1202,0.1951
290,34.798,2848.09,201939,19.4662,4.6587,19.4055,4.7422,19.5043,4.6803,19.5909,4.4551,0.1032,0.0437,0.2388,0.2063,0.1202,0.1951
291,34.918,2847.97,201939,19.3936,4.9558,19.3797,5.1461,19.4122,5.0875,19.5237,4.7665,0.1908,0.133,0.2297,0.2063,0.1202,0.1951
292,35.038,2847.85,201939,19.3514,5.2536,19.2632,5.181,19.3126,5.2277,19.4153,5.0168,0.1142,0.0466,0.2453,0.2063,0.1202,0.1951
293,35.158,2847.73,201939,19.3399,5.5421,19.2755,5.5783,19.3123,5.566,19.388,5.3118,0.0739,0.0366,0.2353,0.2063,0.1202,0.1951
294,35.278,2847.61,201939,19.3754,5.8397,19.411,5.9719,19.4059,5.9296,19.4434,5.6282,0.1369,0.0949,0.2222,0.2063,0.1202,0.1951
295,35.398,2847.49,201939,19.4156,6.0999,19.5234,5.9654,19.4654,6.0675,19.4731,5.8993,0.1724,0.0594,0.2087,0.2063,0.1202,0.1951
296,35.518,2847.37,201939,19.5041,6.3401,19.4505,5.9839,19.4592,6.1354,19.4679,6.0826,0.3602,0.2095,0.26,0.2063,0.1202,0.1951
297,35.639,2847.25,201939,19.6164,6.5654,19.64,6.3788,19.6495,6.437,19.6066,6.3083,0.188,0.1326,0.2573,0.2063,0.1202,0.1951
298,35.758,2847.13,201939,19.7476,6.7694,19.832,6.7834,19.8416,6.7412,19.7919,6.5447,0.0855,0.0982,0.229,0.2063,0.1202,0.1951
299,35.878,2847.01,201939,19.8912,6.9306,19.9414,6.7791,19.8978,6.8814,19.8724,6.771,0.1596,0.0496,0.1607,0.2063,0.1202,0.1951
300,35.998,2846.89,201939,20.0347,7.0612,19.9521,7.2016,20.0329,7.1128,20.0087,6.9444,0.1629,0.0517,0.1197,0.2063,0.1202,0.1951
301,36.118,2846.77,201939,20.1399,7.1354,20.1444,7.1946,20.0929,7.1902,20.0766,7.0834,0.0594,0.0722,0.0819,0.2063,0.1202,0.1951
302,36.238,2846.65,201939,20.2118,7.1701,20.2037,7.1979,20.2828,7.2179,20.2215,7.1784,0.029,0.0856,0.0128,0.2063,0.1202,0.1951
303,36.358,2846.52,201939,20.2701,7.1829,20.2037,7.1979,20.2828,7.2179,20.2657,7.2134,0.068,0.0372,0.0308,0.2063,0.1202,0.1951
304,36.478,2846.4,201939,20.3268,7.1977,20.2037,7.1979,20.2828,7.2179,20.2789,7.2267,0.1231,0.0484,0.0561,0.2063,0.1202,0.1951
305,36.598,2846.28,201939,20.3697,7.2042,20.2823,7.1936,20.2862,7.1533,20.2826,7.1709,0.0881,0.0978,0.0932,0.2063,0.1202,0.1951
306,36.718,2846.16,201939,20.4069,7.2249,20.471,7.1869,20.3436,7.2299,20.3201,7.2138,0.0746,0.0635,0.0875,0.2063,0.1202,0.1951
307,36.839,2846.04,201939,20.4557,7.2739,20.471,7.1869,20.3436,7.2299,20.3307,7.2313,0.0884,0.1204,0.1321,0.2063,0.1202,0.1951
308,36.958,2845.92,201939,20.4991,7.3095,20.4824,7.62,20.485,7.4658,20.4556,7.315,0.3109,0.1569,0.0439,0.2063,0.1202,0.1951
309,37.078,2845.8,201939,20.5459,7.3372,20.566,7.62,20.5832,7.4095,20.5591,7.3091,0.2835,0.0813,0.0311,0.2063,0.1202,0.1951
310,37.199,2845.68,201939,20.5989,7.3639,20.6167,7.1883,20.6361,7.2015,20.6028,7.2606,0.1764,0.1666,0.1034,0.2063,0.1202,0.1951
311,37.318,2845.56,201939,20.6384,7.3589,20.6167,7.1883,20.6361,7.2015,20.6207,7.2359,0.1719,0.1574,0.1243,0.2063,0.1202,0.1951
312,37.438,2845.44,201939,20.7035,7.3497,20.7271,7.1858,20.7138,7.2492,20.6775,7.2651,0.1656,0.101,0.0885,0.2063,0.1202,0.1951
313,37.56,2845.32,201939,20.7816,7.3391,20.8212,7.62,20.8377,7.518,20.8027,7.3792,0.2837,0.1875,0.0453,0.2063,0.1202,0.1951
314,37.679,2845.2,201939,20.8768,7.3172,20.8449,7.1856,20.8886,7.3071,20.8472,7.385,0.1354,0.0155,0.074,0.2063,0.1202,0.1951
315,37.799,2845.08,201939,20.981,7.2763,21.0445,7.1784,20.9917,7.1845,20.9286,7.2867,0.1167,0.0924,0.0535,0.2063,0.1202,0.1951
316,37.919,2844.95,201939,21.1043,7.2428,21.0445,7.1784,20.9917,7.1845,20.9627,7.237,0.0879,0.1268,0.1417,0.2063,0.1202,0.1951
317,38.039,2844.83,201939,21.1845,7.1796,21.0668,7.1827,21.1868,7.2159,21.1065,7.2496,0.1177,0.0364,0.1048,0.2063,0.1202,0.1951
318,38.159,2844.71,201939,21.2576,7.1354,21.2559,7.176,21.2888,7.0929,21.2228,7.1486,0.0406,0.0527,0.0372,0.2063,0.1202,0.1951
319,38.279,2844.59,201939,21.3031,7.1247,21.2559,7.176,21.2888,7.0929,21.2696,7.0956,0.0697,0.0349,0.0444,0.2063,0.1202,0.1951
320,38.399,2844.47,201939,21.3273,7.1617,21.3839,7.1729,21.3702,7.138,21.3383,7.1124,0.0577,0.0491,0.0505,0.2063,0.1202,0.1951
321,38.519,2844.35,201939,21.3263,7.2346,21.3745,7.1734,21.347,7.2371,21.3478,7.2012,0.0779,0.0209,0.0397,0.2063,0.1202,0.1951
322,38.639,2844.23,201939,21.3228,7.3774,21.2698,7.1758,21.2469,7.291,21.2798,7.2816,0.2084,0.115,0.1051,0.2063,0.1202,0.1951
323,38.759,2844.11,201939,21.2998,7.6418,21.3677,8.0663,21.4013,7.897,21.4017,7.5669,0.4299,0.2747,0.1264,0.2063,0.1202,0.1951
324,38.879,2843.99,201939,21.2767,7.8265,21.2698,8.0642,21.3003,7.9493,21.3631,7.7311,0.2378,0.125,0.1287,0.2063,0.1202,0.1951
325,38.999,2843.87,201939,21.3113,8.0065,21.3746,8.0666,21.3775,7.9977,21.3912,7.8529,0.0872,0.0668,0.1732,0.2063,0.1202,0.1951
326,39.119,2843.75,201939,21.3616,8.1726,21.256,8.064,21.2502,8.1484,21.3134,8.032,0.1515,0.1141,0.1486,0.2063,0.1202,0.1951
327,39.239,2843.63,201939,21.4816,8.1385,21.4884,8.518,21.5126,8.2766,21.4647,8.0972,0.3795,0.1415,0.0447,0.2063,0.1202,0.1951
328,39.359,2843.51,201939,21.6776,7.9397,21.7115,8.0743,21.6623,7.9416,21.5898,7.9816,0.1388,0.0154,0.0973,0.2063,0.1202,0.1951
329,39.479,2843.39,201939,21.9543,7.7815,22.0314,8.0789,22.0499,7.9008,21.8887,7.9059,0.3072,0.1528,0.1406,0.2063,0.1202,0.1951
330,39.599,2843.26,201939,22.2491,7.5914,22.3622,7.1537,22.2335,7.3653,22.0694,7.7051,0.4521,0.2266,0.2126,0.2063,0.1202,0.1951
331,39.72,2843.14,201939,22.6313,7.4139,22.5876,7.1511,22.5503,7.2758,22.343,7.5424,0.2664,0.1601,0.3157,0.2063,0.1202,0.1951
332,39.84,2843.02,201939,23.0575,7.4433,23.0024,7.62,23.0852,7.5272,22.8106,7.5396,0.1851,0.0883,0.265,0.2063,0.1202,0.1951
333,39.96,2842.9,201939,23.4622,7.5128,23.4818,7.62,23.4714,7.5154,23.2239,7.5256,0.109,0.0096,0.2386,0.2063,0.1202,0.1951
334,40.08,2842.78,201939,23.8724,7.64,23.9106,7.62,23.956,7.6248,23.673,7.6147,0.0431,0.085,0.201,0.2063,0.1202,0.1951
